GH165.hmm	SRR7066494_k141_2781025_1
GH26.hmm	SRR7066494_k141_2781761_2
GH109.hmm	SRR7066494_k141_2782074_1
GH92.hmm	SRR7066494_k141_2782595_1
GH120.hmm	SRR7066494_k141_2782674_1
GH38.hmm	SRR7066494_k141_2784739_2
GH103.hmm	SRR7066494_k141_2785822_2
GH109.hmm	SRR7066494_k141_2786567_1
CE14.hmm	SRR7066494_k141_2786686_1
GT90.hmm	SRR7066494_k141_2786803_1
GH109.hmm	SRR7066494_k141_278750_1
GH142.hmm	SRR7066494_k141_278750_2
GH109.hmm	SRR7066494_k141_2787595_1
GH23.hmm	SRR7066494_k141_2789516_2
AA6.hmm	SRR7066494_k141_2789813_1
GH158.hmm	SRR7066494_k141_2790394_4
GH168.hmm	SRR7066494_k141_2791829_1
GT105.hmm	SRR7066494_k141_2792643_2
CBM38.hmm	SRR7066494_k141_2793270_1
CE1.hmm	SRR7066494_k141_2793778_1
GH106.hmm	SRR7066494_k141_2793789_1
GH32.hmm	SRR7066494_k141_2794317_1
GH33.hmm	SRR7066494_k141_2795122_1
CE19.hmm	SRR7066494_k141_2799240_2
CE19.hmm	SRR7066494_k141_2799385_1
CE1.hmm	SRR7066494_k141_2799960_2
GH129.hmm	SRR7066494_k141_280155_2
PL9.hmm	SRR7066494_k141_2801652_1
GH4.hmm	SRR7066494_k141_280267_13
GH109.hmm	SRR7066494_k141_2802927_2
GH138.hmm	SRR7066494_k141_2802927_3
GH109.hmm	SRR7066494_k141_2803889_2
GH43_33.hmm	SRR7066494_k141_2804551_2
GH29.hmm	SRR7066494_k141_2806460_1
GH109.hmm	SRR7066494_k141_2807854_1
GH120.hmm	SRR7066494_k141_2808981_1
GH99.hmm	SRR7066494_k141_2810813_2
GH29.hmm	SRR7066494_k141_281385_2
GH29.hmm	SRR7066494_k141_281385_3
GH95.hmm	SRR7066494_k141_281729_5
CE1.hmm	SRR7066494_k141_282141_1
GH32.hmm	SRR7066494_k141_282633_1
GH109.hmm	SRR7066494_k141_284005_1
GT105.hmm	SRR7066494_k141_284772_1
GH24.hmm	SRR7066494_k141_284928_3
GH142.hmm	SRR7066494_k141_28739_1
GT105.hmm	SRR7066494_k141_289705_1
GH5.hmm	SRR7066494_k141_290656_1
GH43_24.hmm	SRR7066494_k141_291361_2
GH13_36.hmm	SRR7066494_k141_292526_1
GH26.hmm	SRR7066494_k141_292806_1
GH32.hmm	SRR7066494_k141_294208_1
CE19.hmm	SRR7066494_k141_294517_2
GH2.hmm	SRR7066494_k141_295368_1
GT2_Glycos_transf_2.hmm	SRR7066494_k141_297936_2
GH36.hmm	SRR7066494_k141_29883_1
GH99.hmm	SRR7066494_k141_299697_2
GT41.hmm	SRR7066494_k141_300310_1
PL9_2.hmm	SRR7066494_k141_302120_1
CE14.hmm	SRR7066494_k141_304115_1
GH23.hmm	SRR7066494_k141_304719_1
GH109.hmm	SRR7066494_k141_304723_5
GH5_28.hmm	SRR7066494_k141_305464_1
GT83.hmm	SRR7066494_k141_305726_3
CE4.hmm	SRR7066494_k141_306056_5
GH51.hmm	SRR7066494_k141_306984_2
PL7_5.hmm	SRR7066494_k141_307643_1
GH10.hmm	SRR7066494_k141_308406_3
GH146.hmm	SRR7066494_k141_308406_5
GH109.hmm	SRR7066494_k141_308806_1
GH163.hmm	SRR7066494_k141_310173_2
GH28.hmm	SRR7066494_k141_311192_3
GT83.hmm	SRR7066494_k141_311414_13
GH109.hmm	SRR7066494_k141_311474_1
GH10.hmm	SRR7066494_k141_311815_1
GH2.hmm	SRR7066494_k141_312229_1
CE8.hmm	SRR7066494_k141_312249_1
GT105.hmm	SRR7066494_k141_314069_4
GH9.hmm	SRR7066494_k141_315384_1
GH109.hmm	SRR7066494_k141_316391_1
GH51.hmm	SRR7066494_k141_316523_1
GH154.hmm	SRR7066494_k141_31729_20
GT83.hmm	SRR7066494_k141_31729_25
GH109.hmm	SRR7066494_k141_318700_3
GT83.hmm	SRR7066494_k141_31987_1
GH104.hmm	SRR7066494_k141_321917_14
GH33.hmm	SRR7066494_k141_322356_1
CE1.hmm	SRR7066494_k141_323110_2
GH32.hmm	SRR7066494_k141_32349_1
CBM6.hmm	SRR7066494_k141_323843_1
GH5.hmm	SRR7066494_k141_324918_2
GT28.hmm	SRR7066494_k141_32790_15
GH109.hmm	SRR7066494_k141_331059_1
GH116.hmm	SRR7066494_k141_331059_2
CE19.hmm	SRR7066494_k141_331462_1
CE19.hmm	SRR7066494_k141_331462_11
GH109.hmm	SRR7066494_k141_331462_4
AA6.hmm	SRR7066494_k141_333096_2
GT75.hmm	SRR7066494_k141_334818_1
GH5_36.hmm	SRR7066494_k141_335668_17
GH2.hmm	SRR7066494_k141_336108_1
GH109.hmm	SRR7066494_k141_336325_1
PL9.hmm	SRR7066494_k141_337298_14
GH138.hmm	SRR7066494_k141_337298_19
GH136.hmm	SRR7066494_k141_337298_2
GH138.hmm	SRR7066494_k141_337298_30
GH109.hmm	SRR7066494_k141_337298_4
GH136.hmm	SRR7066494_k141_337298_7
GH146.hmm	SRR7066494_k141_337298_8
PL1_2.hmm	SRR7066494_k141_337298_9
PL1_2.hmm	SRR7066494_k141_338145_3
GH109.hmm	SRR7066494_k141_340027_2
GH38.hmm	SRR7066494_k141_340082_1
GH29.hmm	SRR7066494_k141_340186_1
GH2.hmm	SRR7066494_k141_340293_3
GH16_3.hmm	SRR7066494_k141_340538_2
CE1.hmm	SRR7066494_k141_340555_1
GH62.hmm	SRR7066494_k141_340670_1
CE1.hmm	SRR7066494_k141_340670_3
CBM9.hmm	SRR7066494_k141_340717_1
GH109.hmm	SRR7066494_k141_343249_2
GH140.hmm	SRR7066494_k141_344037_1
GH43_18.hmm	SRR7066494_k141_344214_8
CBM51.hmm	SRR7066494_k141_34465_1
GH20.hmm	SRR7066494_k141_345327_8
GH154.hmm	SRR7066494_k141_346852_1
CBM51.hmm	SRR7066494_k141_346990_1
GH23.hmm	SRR7066494_k141_348901_2
GT2_Glycos_transf_2.hmm	SRR7066494_k141_348988_3
CE12.hmm	SRR7066494_k141_349231_1
GH43_5.hmm	SRR7066494_k141_349231_2
GT105.hmm	SRR7066494_k141_349458_20
CE15.hmm	SRR7066494_k141_349697_2
CE1.hmm	SRR7066494_k141_34980_2
GH109.hmm	SRR7066494_k141_350008_1
GH109.hmm	SRR7066494_k141_350534_1
GH88.hmm	SRR7066494_k141_352113_1
GH140.hmm	SRR7066494_k141_353618_1
GH3.hmm	SRR7066494_k141_354014_2
GH109.hmm	SRR7066494_k141_354198_1
GH165.hmm	SRR7066494_k141_354252_2
GH4.hmm	SRR7066494_k141_355604_1
GH51.hmm	SRR7066494_k141_357237_2
GH43_7.hmm	SRR7066494_k141_357237_3
GH29.hmm	SRR7066494_k141_358406_1
CE4.hmm	SRR7066494_k141_359009_1
GH95.hmm	SRR7066494_k141_359762_1
CE14.hmm	SRR7066494_k141_359893_1
GH29.hmm	SRR7066494_k141_360466_2
GH97.hmm	SRR7066494_k141_360728_1
CE1.hmm	SRR7066494_k141_363052_2
GH127.hmm	SRR7066494_k141_36425_1
CBM9.hmm	SRR7066494_k141_364356_1
GH109.hmm	SRR7066494_k141_364451_1
CE5.hmm	SRR7066494_k141_364726_1
GH109.hmm	SRR7066494_k141_365692_1
GH140.hmm	SRR7066494_k141_369125_4
CE19.hmm	SRR7066494_k141_369125_5
GH109.hmm	SRR7066494_k141_369480_2
GH29.hmm	SRR7066494_k141_369690_2
GH168.hmm	SRR7066494_k141_369729_1
PL9.hmm	SRR7066494_k141_371321_3
GH2.hmm	SRR7066494_k141_371342_5
GT105.hmm	SRR7066494_k141_372681_2
CE1.hmm	SRR7066494_k141_372709_1
PL10_1.hmm	SRR7066494_k141_374536_2
GH33.hmm	SRR7066494_k141_374536_4
PL12_2.hmm	SRR7066494_k141_374536_8
CBM32.hmm	SRR7066494_k141_37482_2
GH29.hmm	SRR7066494_k141_37563_2
PL11_1.hmm	SRR7066494_k141_376245_2
GH109.hmm	SRR7066494_k141_376429_4
CE19.hmm	SRR7066494_k141_376513_2
GH29.hmm	SRR7066494_k141_376572_2
GH109.hmm	SRR7066494_k141_377317_21
CE1.hmm	SRR7066494_k141_379934_3
GH109.hmm	SRR7066494_k141_380368_1
GT4.hmm	SRR7066494_k141_382076_13
GH109.hmm	SRR7066494_k141_385389_1
CE19.hmm	SRR7066494_k141_385985_3
CE19.hmm	SRR7066494_k141_385985_4
GH2.hmm	SRR7066494_k141_386831_2
GH127.hmm	SRR7066494_k141_38709_1
GH109.hmm	SRR7066494_k141_387242_5
GH109.hmm	SRR7066494_k141_387395_2
GH13_7.hmm	SRR7066494_k141_387479_1
GH2.hmm	SRR7066494_k141_388712_1
GT83.hmm	SRR7066494_k141_389271_18
CBM38.hmm	SRR7066494_k141_389288_1
GH109.hmm	SRR7066494_k141_39028_4
GH109.hmm	SRR7066494_k141_393541_1
GH10.hmm	SRR7066494_k141_394955_2
CBM67.hmm	SRR7066494_k141_395569_2
GH106.hmm	SRR7066494_k141_396597_2
GH16_12.hmm	SRR7066494_k141_397149_3
GH109.hmm	SRR7066494_k141_398027_1
GH109.hmm	SRR7066494_k141_399189_2
GH28.hmm	SRR7066494_k141_399839_2
GH2.hmm	SRR7066494_k141_400622_1
GH109.hmm	SRR7066494_k141_401446_3
CBM47.hmm	SRR7066494_k141_402280_1
CE1.hmm	SRR7066494_k141_403313_1
GH138.hmm	SRR7066494_k141_403456_3
GH109.hmm	SRR7066494_k141_40348_2
PL11.hmm	SRR7066494_k141_403934_2
GH4.hmm	SRR7066494_k141_404217_1
GH109.hmm	SRR7066494_k141_405003_1
CE19.hmm	SRR7066494_k141_406129_3
GH114.hmm	SRR7066494_k141_406896_1
GH103.hmm	SRR7066494_k141_407086_2
PL10.hmm	SRR7066494_k141_408156_1
CE15.hmm	SRR7066494_k141_408263_1
GH109.hmm	SRR7066494_k141_411626_1
GH141.hmm	SRR7066494_k141_412189_1
GH136.hmm	SRR7066494_k141_41239_1
GH32.hmm	SRR7066494_k141_414422_2
CBM51.hmm	SRR7066494_k141_415846_3
GH109.hmm	SRR7066494_k141_4161_1
GH43_18.hmm	SRR7066494_k141_417567_1
PL11_1.hmm	SRR7066494_k141_419325_3
GH109.hmm	SRR7066494_k141_42005_2
GH109.hmm	SRR7066494_k141_420172_1
GH57.hmm	SRR7066494_k141_420291_2
GH2.hmm	SRR7066494_k141_420360_1
GH109.hmm	SRR7066494_k141_420412_2
PL12.hmm	SRR7066494_k141_421150_1
GH103.hmm	SRR7066494_k141_421325_3
GH95.hmm	SRR7066494_k141_421594_1
GH95.hmm	SRR7066494_k141_421594_2
PL1_2.hmm	SRR7066494_k141_421644_1
GH16_14.hmm	SRR7066494_k141_421682_2
CBM67.hmm	SRR7066494_k141_422580_3
CBM51.hmm	SRR7066494_k141_423995_1
GH144.hmm	SRR7066494_k141_424570_1
GT89.hmm	SRR7066494_k141_42502_4
GH109.hmm	SRR7066494_k141_426243_1
CE6.hmm	SRR7066494_k141_426870_2
GH109.hmm	SRR7066494_k141_428317_1
GH144.hmm	SRR7066494_k141_428797_1
GH109.hmm	SRR7066494_k141_428912_1
GT51.hmm	SRR7066494_k141_429112_1
GH97.hmm	SRR7066494_k141_430196_2
GH10.hmm	SRR7066494_k141_431899_1
GH95.hmm	SRR7066494_k141_432273_26
GH23.hmm	SRR7066494_k141_432490_6
GH10.hmm	SRR7066494_k141_434035_1
CE19.hmm	SRR7066494_k141_437786_4
GH5_38.hmm	SRR7066494_k141_438446_1
GH29.hmm	SRR7066494_k141_439295_3
GH62.hmm	SRR7066494_k141_441308_2
PL42.hmm	SRR7066494_k141_443849_1
GH39.hmm	SRR7066494_k141_446392_2
GH29.hmm	SRR7066494_k141_449389_1
GH2.hmm	SRR7066494_k141_449596_2
CE1.hmm	SRR7066494_k141_450050_2
GH109.hmm	SRR7066494_k141_450390_1
CBM4.hmm	SRR7066494_k141_450670_2
GH106.hmm	SRR7066494_k141_4512_3
GH109.hmm	SRR7066494_k141_4512_8
GH28.hmm	SRR7066494_k141_451507_2
GH109.hmm	SRR7066494_k141_451829_4
GH10.hmm	SRR7066494_k141_452287_2
GH109.hmm	SRR7066494_k141_454198_1
GT4.hmm	SRR7066494_k141_455516_2
GH3.hmm	SRR7066494_k141_456003_1
GH5.hmm	SRR7066494_k141_457027_2
GT4.hmm	SRR7066494_k141_457642_1
GH38.hmm	SRR7066494_k141_458702_1
GH2.hmm	SRR7066494_k141_459137_1
CBM9.hmm	SRR7066494_k141_459209_2
PL33_2.hmm	SRR7066494_k141_459366_3
PL9.hmm	SRR7066494_k141_460789_1
GH29.hmm	SRR7066494_k141_461360_1
GH13_20.hmm	SRR7066494_k141_461539_1
GH146.hmm	SRR7066494_k141_461796_2
GH150.hmm	SRR7066494_k141_462157_3
CBM67.hmm	SRR7066494_k141_462744_1
CE14.hmm	SRR7066494_k141_463782_1
CE17.hmm	SRR7066494_k141_463907_2
GH109.hmm	SRR7066494_k141_46448_3
GH109.hmm	SRR7066494_k141_464531_1
GH23.hmm	SRR7066494_k141_46548_2
GH109.hmm	SRR7066494_k141_465646_2
GT105.hmm	SRR7066494_k141_467184_2
GH138.hmm	SRR7066494_k141_468051_1
GH109.hmm	SRR7066494_k141_468446_1
CE1.hmm	SRR7066494_k141_46924_2
GT105.hmm	SRR7066494_k141_470372_2
GH109.hmm	SRR7066494_k141_470678_3
CBM51.hmm	SRR7066494_k141_470948_1
GH2.hmm	SRR7066494_k141_471666_1
GH43.hmm	SRR7066494_k141_472617_2
CBM67.hmm	SRR7066494_k141_473942_1
GH29.hmm	SRR7066494_k141_475325_1
GH29.hmm	SRR7066494_k141_476169_2
GH43_34.hmm	SRR7066494_k141_476554_2
GH43.hmm	SRR7066494_k141_477662_2
GH29.hmm	SRR7066494_k141_478217_1
GH158.hmm	SRR7066494_k141_479140_1
PL2.hmm	SRR7066494_k141_479471_1
PL11_1.hmm	SRR7066494_k141_479504_1
GT4.hmm	SRR7066494_k141_481178_2
CBM4.hmm	SRR7066494_k141_481859_6
GH5_7.hmm	SRR7066494_k141_481896_1
GH99.hmm	SRR7066494_k141_482173_1
GT105.hmm	SRR7066494_k141_482839_1
GH23.hmm	SRR7066494_k141_483409_1
GH23.hmm	SRR7066494_k141_483521_5
GH127.hmm	SRR7066494_k141_484246_3
GH109.hmm	SRR7066494_k141_484268_1
GT83.hmm	SRR7066494_k141_484419_1
GH109.hmm	SRR7066494_k141_485039_1
GH55.hmm	SRR7066494_k141_485971_2
GH29.hmm	SRR7066494_k141_486809_1
CBM47.hmm	SRR7066494_k141_487802_4
GH5_13.hmm	SRR7066494_k141_489244_8
CE15.hmm	SRR7066494_k141_489457_3
GH29.hmm	SRR7066494_k141_489553_1
GT2_Glycos_transf_2.hmm	SRR7066494_k141_489729_1
GH43_29.hmm	SRR7066494_k141_490781_1
CBM85.hmm	SRR7066494_k141_491151_2
GT83.hmm	SRR7066494_k141_493991_1
CE4.hmm	SRR7066494_k141_494676_2
GH38.hmm	SRR7066494_k141_495057_2
GH109.hmm	SRR7066494_k141_495937_13
GH109.hmm	SRR7066494_k141_496913_1
GH109.hmm	SRR7066494_k141_497380_1
CBM57.hmm	SRR7066494_k141_497880_2
GH158.hmm	SRR7066494_k141_498762_1
GH146.hmm	SRR7066494_k141_499175_1
GT2_Glycos_transf_2.hmm	SRR7066494_k141_499324_1
GH127.hmm	SRR7066494_k141_499942_1
GH136.hmm	SRR7066494_k141_500819_1
GT105.hmm	SRR7066494_k141_501529_13
CBM38.hmm	SRR7066494_k141_502407_2
GT105.hmm	SRR7066494_k141_502501_1
GT83.hmm	SRR7066494_k141_502803_1
GT2_Glycos_transf_2.hmm	SRR7066494_k141_503401_1
CBM67.hmm	SRR7066494_k141_503777_1
GH130.hmm	SRR7066494_k141_503792_1
GH10.hmm	SRR7066494_k141_503934_1
GH23.hmm	SRR7066494_k141_504446_1
GH109.hmm	SRR7066494_k141_504620_4
GT83.hmm	SRR7066494_k141_504792_1
GH109.hmm	SRR7066494_k141_505471_1
GT9.hmm	SRR7066494_k141_508274_1
PL1.hmm	SRR7066494_k141_509735_3
GT83.hmm	SRR7066494_k141_510197_3
GT83.hmm	SRR7066494_k141_510197_5
GH2.hmm	SRR7066494_k141_51115_2
GH29.hmm	SRR7066494_k141_512642_1
GT83.hmm	SRR7066494_k141_513344_3
GH29.hmm	SRR7066494_k141_513595_1
CE15.hmm	SRR7066494_k141_514168_1
GH33.hmm	SRR7066494_k141_516423_1
GH32.hmm	SRR7066494_k141_516533_1
CE19.hmm	SRR7066494_k141_516560_1
GH62.hmm	SRR7066494_k141_516577_7
GH29.hmm	SRR7066494_k141_517519_1
CE13.hmm	SRR7066494_k141_518067_4
GH109.hmm	SRR7066494_k141_518327_2
CE3.hmm	SRR7066494_k141_518481_2
GH4.hmm	SRR7066494_k141_518734_6
CE19.hmm	SRR7066494_k141_519064_10
GH141.hmm	SRR7066494_k141_519272_1
GH29.hmm	SRR7066494_k141_51945_40
CBM57.hmm	SRR7066494_k141_51945_44
GH10.hmm	SRR7066494_k141_51945_6
GH71.hmm	SRR7066494_k141_521220_1
GH29.hmm	SRR7066494_k141_521745_1
GH109.hmm	SRR7066494_k141_523907_12
GH123.hmm	SRR7066494_k141_523907_18
GH95.hmm	SRR7066494_k141_524341_2
GH10.hmm	SRR7066494_k141_525766_11
PL9.hmm	SRR7066494_k141_527190_1
GH109.hmm	SRR7066494_k141_528666_1
GT4.hmm	SRR7066494_k141_529197_1
GH109.hmm	SRR7066494_k141_529311_2
CBM32.hmm	SRR7066494_k141_53226_2
GH95.hmm	SRR7066494_k141_532809_2
PL9_2.hmm	SRR7066494_k141_535198_2
GH3.hmm	SRR7066494_k141_535287_4
GH29.hmm	SRR7066494_k141_536667_2
GH51.hmm	SRR7066494_k141_538442_1
GH4.hmm	SRR7066494_k141_539416_1
GH33.hmm	SRR7066494_k141_539665_4
GH16_21.hmm	SRR7066494_k141_540215_1
GH29.hmm	SRR7066494_k141_540846_2
CE7.hmm	SRR7066494_k141_543690_2
GH10.hmm	SRR7066494_k141_544080_6
GH109.hmm	SRR7066494_k141_544302_2
GT9.hmm	SRR7066494_k141_544798_1
CE1.hmm	SRR7066494_k141_546697_1
CBM9.hmm	SRR7066494_k141_547001_1
GT83.hmm	SRR7066494_k141_547535_2
CE1.hmm	SRR7066494_k141_547734_1
GT105.hmm	SRR7066494_k141_5483_1
GT4.hmm	SRR7066494_k141_549533_1
CBM67.hmm	SRR7066494_k141_551119_2
GH99.hmm	SRR7066494_k141_55193_3
GH106.hmm	SRR7066494_k141_552723_1
GH62.hmm	SRR7066494_k141_552808_1
GT21.hmm	SRR7066494_k141_553815_2
GH39.hmm	SRR7066494_k141_558179_2
GH32.hmm	SRR7066494_k141_560943_5
GH106.hmm	SRR7066494_k141_560991_2
GH29.hmm	SRR7066494_k141_563434_1
GH136.hmm	SRR7066494_k141_563508_2
GH16_3.hmm	SRR7066494_k141_563885_2
CE19.hmm	SRR7066494_k141_564488_5
CBM4.hmm	SRR7066494_k141_564626_2
CE19.hmm	SRR7066494_k141_564833_1
GH32.hmm	SRR7066494_k141_565425_2
GH5_39.hmm	SRR7066494_k141_565948_1
CBM32.hmm	SRR7066494_k141_566630_1
GH117.hmm	SRR7066494_k141_566663_3
GH47.hmm	SRR7066494_k141_566918_1
CE1.hmm	SRR7066494_k141_566918_2
GH2.hmm	SRR7066494_k141_567143_21
GH127.hmm	SRR7066494_k141_567143_23
GH141.hmm	SRR7066494_k141_567143_28
GT9.hmm	SRR7066494_k141_568241_1
CE14.hmm	SRR7066494_k141_568298_3
CE4.hmm	SRR7066494_k141_568298_5
GH109.hmm	SRR7066494_k141_568298_6
GH109.hmm	SRR7066494_k141_569219_3
GH109.hmm	SRR7066494_k141_571583_2
GH109.hmm	SRR7066494_k141_572232_3
GT4.hmm	SRR7066494_k141_573664_1
GH109.hmm	SRR7066494_k141_573693_1
GH35.hmm	SRR7066494_k141_573874_5
GH109.hmm	SRR7066494_k141_574727_2
GH140.hmm	SRR7066494_k141_574776_1
CBM9.hmm	SRR7066494_k141_574868_1
GH154.hmm	SRR7066494_k141_575978_1
GH109.hmm	SRR7066494_k141_578792_1
GH163.hmm	SRR7066494_k141_578951_1
GH23.hmm	SRR7066494_k141_580379_2
GH109.hmm	SRR7066494_k141_580527_2
GH109.hmm	SRR7066494_k141_581993_1
CE1.hmm	SRR7066494_k141_582530_4
GH1.hmm	SRR7066494_k141_586958_2
GH99.hmm	SRR7066494_k141_586972_1
GH109.hmm	SRR7066494_k141_587693_3
GH127.hmm	SRR7066494_k141_588792_2
GH109.hmm	SRR7066494_k141_58976_2
GH43.hmm	SRR7066494_k141_590732_6
GT28.hmm	SRR7066494_k141_590891_1
CBM51.hmm	SRR7066494_k141_591200_2
CE6.hmm	SRR7066494_k141_592365_1
GH143.hmm	SRR7066494_k141_594516_3
CE19.hmm	SRR7066494_k141_596200_1
GH2.hmm	SRR7066494_k141_596609_1
GT2_Glycos_transf_2.hmm	SRR7066494_k141_598273_1
GH50.hmm	SRR7066494_k141_599458_2
GH4.hmm	SRR7066494_k141_599540_1
GH127.hmm	SRR7066494_k141_599692_1
GH109.hmm	SRR7066494_k141_600613_3
CE15.hmm	SRR7066494_k141_60280_1
GH2.hmm	SRR7066494_k141_603445_1
PL1.hmm	SRR7066494_k141_604431_3
GH29.hmm	SRR7066494_k141_606683_1
GH109.hmm	SRR7066494_k141_610953_3
GH50.hmm	SRR7066494_k141_611488_2
CBM51.hmm	SRR7066494_k141_612480_2
GH143.hmm	SRR7066494_k141_615219_1
GH62.hmm	SRR7066494_k141_615419_2
CE1.hmm	SRR7066494_k141_618390_7
GH109.hmm	SRR7066494_k141_619057_1
GH20.hmm	SRR7066494_k141_620099_1
GH20.hmm	SRR7066494_k141_621139_1
GH109.hmm	SRR7066494_k141_621139_2
GT9.hmm	SRR7066494_k141_621467_1
GH77.hmm	SRR7066494_k141_621581_2
GH28.hmm	SRR7066494_k141_621624_1
GH39.hmm	SRR7066494_k141_621634_4
GH16_3.hmm	SRR7066494_k141_622557_1
GH109.hmm	SRR7066494_k141_62259_2
GH109.hmm	SRR7066494_k141_622761_2
GH43_10.hmm	SRR7066494_k141_62290_2
GH23.hmm	SRR7066494_k141_623362_10
GH109.hmm	SRR7066494_k141_62383_4
GT51.hmm	SRR7066494_k141_624392_1
GH73.hmm	SRR7066494_k141_625648_3
GT51.hmm	SRR7066494_k141_625953_2
GH16.hmm	SRR7066494_k141_626206_1
GH138.hmm	SRR7066494_k141_628654_1
CE1.hmm	SRR7066494_k141_63175_1
GH109.hmm	SRR7066494_k141_63277_1
GH3.hmm	SRR7066494_k141_633536_1
GH99.hmm	SRR7066494_k141_634958_4
GH62.hmm	SRR7066494_k141_635160_3
GH29.hmm	SRR7066494_k141_637004_2
GH51.hmm	SRR7066494_k141_637153_2
GT83.hmm	SRR7066494_k141_637573_2
GH10.hmm	SRR7066494_k141_637809_1
CBM9.hmm	SRR7066494_k141_638108_1
GT4.hmm	SRR7066494_k141_639728_1
GH109.hmm	SRR7066494_k141_640066_2
GH16_3.hmm	SRR7066494_k141_64039_1
GH50.hmm	SRR7066494_k141_641927_2
GT4.hmm	SRR7066494_k141_643156_2
CBM38.hmm	SRR7066494_k141_644073_1
GH29.hmm	SRR7066494_k141_644200_1
GH29.hmm	SRR7066494_k141_648732_1
CE4.hmm	SRR7066494_k141_649432_2
GH29.hmm	SRR7066494_k141_650029_1
GT4.hmm	SRR7066494_k141_650424_9
CE15.hmm	SRR7066494_k141_651084_2
GH109.hmm	SRR7066494_k141_651095_3
CBM9.hmm	SRR7066494_k141_65113_1
GH29.hmm	SRR7066494_k141_651692_1
GH2.hmm	SRR7066494_k141_653240_1
GH102.hmm	SRR7066494_k141_653298_1
GH39.hmm	SRR7066494_k141_653847_1
CBM6.hmm	SRR7066494_k141_654485_3
CE4.hmm	SRR7066494_k141_65474_1
CBM9.hmm	SRR7066494_k141_655070_1
GH148.hmm	SRR7066494_k141_655290_2
GH106.hmm	SRR7066494_k141_655453_3
GH3.hmm	SRR7066494_k141_655776_2
GT83.hmm	SRR7066494_k141_657313_3
CBM38.hmm	SRR7066494_k141_657636_3
GH2.hmm	SRR7066494_k141_659885_1
GH151.hmm	SRR7066494_k141_659940_1
GH4.hmm	SRR7066494_k141_660404_1
GH109.hmm	SRR7066494_k141_660513_1
GH33.hmm	SRR7066494_k141_660801_2
GH138.hmm	SRR7066494_k141_660845_1
GH29.hmm	SRR7066494_k141_661679_2
GH4.hmm	SRR7066494_k141_661819_1
GH141.hmm	SRR7066494_k141_66252_1
GH29.hmm	SRR7066494_k141_66252_4
GH109.hmm	SRR7066494_k141_663566_1
GT4.hmm	SRR7066494_k141_663662_1
CBM67.hmm	SRR7066494_k141_663946_2
GH28.hmm	SRR7066494_k141_664455_2
AA6.hmm	SRR7066494_k141_66771_5
GH2.hmm	SRR7066494_k141_66771_9
GH163.hmm	SRR7066494_k141_668751_2
GH109.hmm	SRR7066494_k141_668914_2
GH29.hmm	SRR7066494_k141_669903_1
GH151.hmm	SRR7066494_k141_672171_2
GH10.hmm	SRR7066494_k141_673122_1
GH13.hmm	SRR7066494_k141_673601_2
GH109.hmm	SRR7066494_k141_675338_1
GH5_38.hmm	SRR7066494_k141_675603_1
CE14.hmm	SRR7066494_k141_675692_2
GH102.hmm	SRR7066494_k141_676377_1
CBM9.hmm	SRR7066494_k141_678409_1
GH109.hmm	SRR7066494_k141_679238_1
GH106.hmm	SRR7066494_k141_679354_1
GH144.hmm	SRR7066494_k141_680760_1
CBM9.hmm	SRR7066494_k141_681085_1
CBM9.hmm	SRR7066494_k141_681664_12
GT105.hmm	SRR7066494_k141_682004_1
GH3.hmm	SRR7066494_k141_68310_4
CBM9.hmm	SRR7066494_k141_686234_1
GH113.hmm	SRR7066494_k141_686939_1
GH39.hmm	SRR7066494_k141_689047_1
GH109.hmm	SRR7066494_k141_689537_2
GH109.hmm	SRR7066494_k141_689898_2
GH29.hmm	SRR7066494_k141_689956_1
CBM4.hmm	SRR7066494_k141_692117_1
GH43_5.hmm	SRR7066494_k141_692939_2
GH16_14.hmm	SRR7066494_k141_693558_2
CE17.hmm	SRR7066494_k141_693818_1
CBM9.hmm	SRR7066494_k141_695046_1
GH109.hmm	SRR7066494_k141_697927_1
GH5.hmm	SRR7066494_k141_69941_4
GH129.hmm	SRR7066494_k141_699546_2
GH109.hmm	SRR7066494_k141_699723_1
CE1.hmm	SRR7066494_k141_70166_3
GH109.hmm	SRR7066494_k141_702443_5
GH114.hmm	SRR7066494_k141_703132_1
GH10.hmm	SRR7066494_k141_703745_5
GH39.hmm	SRR7066494_k141_703872_1
GH136.hmm	SRR7066494_k141_704700_1
GH109.hmm	SRR7066494_k141_704850_2
GT4.hmm	SRR7066494_k141_706459_1
GH5_36.hmm	SRR7066494_k141_7067_1
GH43_10.hmm	SRR7066494_k141_707164_1
GH51.hmm	SRR7066494_k141_708961_1
PL11_1.hmm	SRR7066494_k141_709209_1
CBM51.hmm	SRR7066494_k141_709334_1
GT105.hmm	SRR7066494_k141_709680_4
GH109.hmm	SRR7066494_k141_710354_1
CE14.hmm	SRR7066494_k141_712658_2
GH109.hmm	SRR7066494_k141_712720_1
GH165.hmm	SRR7066494_k141_713363_3
PL9.hmm	SRR7066494_k141_713817_1
GH97.hmm	SRR7066494_k141_717523_1
GT83.hmm	SRR7066494_k141_718057_9
CBM51.hmm	SRR7066494_k141_718527_3
PL8_2.hmm	SRR7066494_k141_719884_1
CBM66.hmm	SRR7066494_k141_720565_1
GH33.hmm	SRR7066494_k141_720904_1
GT9.hmm	SRR7066494_k141_720944_5
