GT89.hmm	SRR7066493_k141_2789716_3
PL31.hmm	SRR7066493_k141_2789952_3
GH33.hmm	SRR7066493_k141_2790901_1
GH109.hmm	SRR7066493_k141_2791192_2
GH43_19.hmm	SRR7066493_k141_279189_1
GH23.hmm	SRR7066493_k141_2792185_1
CBM47.hmm	SRR7066493_k141_2792914_1
PL9.hmm	SRR7066493_k141_2795683_1
GH29.hmm	SRR7066493_k141_2796799_1
PL1_2.hmm	SRR7066493_k141_2797235_1
GH5.hmm	SRR7066493_k141_2799947_1
GH102.hmm	SRR7066493_k141_2800108_1
GH13.hmm	SRR7066493_k141_2801896_1
GH109.hmm	SRR7066493_k141_2801931_2
CE4.hmm	SRR7066493_k141_2803038_2
GH29.hmm	SRR7066493_k141_2803493_1
GH29.hmm	SRR7066493_k141_2804844_3
CE19.hmm	SRR7066493_k141_2805453_1
GH102.hmm	SRR7066493_k141_2805636_3
CE19.hmm	SRR7066493_k141_2806239_1
GH4.hmm	SRR7066493_k141_2806769_1
GH163.hmm	SRR7066493_k141_280693_2
CE3.hmm	SRR7066493_k141_2808160_1
CE1.hmm	SRR7066493_k141_280878_2
GH109.hmm	SRR7066493_k141_2809625_2
CE19.hmm	SRR7066493_k141_2811973_2
GH97.hmm	SRR7066493_k141_2811993_1
GT9.hmm	SRR7066493_k141_2812421_1
GH109.hmm	SRR7066493_k141_2812914_3
GH5_36.hmm	SRR7066493_k141_2813258_2
GH106.hmm	SRR7066493_k141_2813836_1
GH109.hmm	SRR7066493_k141_2814767_1
GH95.hmm	SRR7066493_k141_28155_2
GH109.hmm	SRR7066493_k141_2815931_1
GH109.hmm	SRR7066493_k141_2816439_2
GH29.hmm	SRR7066493_k141_2818125_2
GH50.hmm	SRR7066493_k141_2818685_2
PL1_2.hmm	SRR7066493_k141_2819712_3
PL38.hmm	SRR7066493_k141_2820561_1
PL1_2.hmm	SRR7066493_k141_2820580_1
GH29.hmm	SRR7066493_k141_2820686_1
GH109.hmm	SRR7066493_k141_2821106_1
CE1.hmm	SRR7066493_k141_2821258_2
GH5_40.hmm	SRR7066493_k141_2821414_4
GH33.hmm	SRR7066493_k141_2821445_2
GH138.hmm	SRR7066493_k141_2823937_2
GH106.hmm	SRR7066493_k141_2825996_5
CBM32.hmm	SRR7066493_k141_2826456_3
GH109.hmm	SRR7066493_k141_2827936_3
GH109.hmm	SRR7066493_k141_2828423_1
CBM38.hmm	SRR7066493_k141_2828519_1
GH29.hmm	SRR7066493_k141_2828908_2
GH73.hmm	SRR7066493_k141_2829749_1
GH109.hmm	SRR7066493_k141_2830607_1
CBM57.hmm	SRR7066493_k141_283201_11
GH29.hmm	SRR7066493_k141_283215_1
GH138.hmm	SRR7066493_k141_2832611_1
GT83.hmm	SRR7066493_k141_2835122_15
PL1_2.hmm	SRR7066493_k141_2835310_1
GH109.hmm	SRR7066493_k141_2836659_2
GH109.hmm	SRR7066493_k141_2836967_1
CBM67.hmm	SRR7066493_k141_2838573_1
GH109.hmm	SRR7066493_k141_2839634_1
GH109.hmm	SRR7066493_k141_2840642_2
GH116.hmm	SRR7066493_k141_2842174_3
GH109.hmm	SRR7066493_k141_2843712_1
GH163.hmm	SRR7066493_k141_2844512_1
GH109.hmm	SRR7066493_k141_2844697_4
GH50.hmm	SRR7066493_k141_2844697_5
GH109.hmm	SRR7066493_k141_2845037_2
GH35.hmm	SRR7066493_k141_2845204_4
GH29.hmm	SRR7066493_k141_2845861_3
GH106.hmm	SRR7066493_k141_2846073_1
PL2.hmm	SRR7066493_k141_284612_1
GH109.hmm	SRR7066493_k141_2846314_1
PL12.hmm	SRR7066493_k141_2846673_1
CE19.hmm	SRR7066493_k141_2846779_1
GH148.hmm	SRR7066493_k141_2847032_2
CE1.hmm	SRR7066493_k141_2847166_4
GH16_3.hmm	SRR7066493_k141_2850504_2
GH33.hmm	SRR7066493_k141_2850631_2
GH141.hmm	SRR7066493_k141_285287_1
GH62.hmm	SRR7066493_k141_2853389_3
GH109.hmm	SRR7066493_k141_2855976_1
CBM22.hmm	SRR7066493_k141_2856280_1
GH109.hmm	SRR7066493_k141_2857860_1
GH2.hmm	SRR7066493_k141_2859029_1
GT30.hmm	SRR7066493_k141_2859170_1
PL42.hmm	SRR7066493_k141_2860037_1
GH109.hmm	SRR7066493_k141_2861820_2
GH43_17.hmm	SRR7066493_k141_2863742_1
GH43_26.hmm	SRR7066493_k141_2863774_3
GH51.hmm	SRR7066493_k141_2863833_3
GH29.hmm	SRR7066493_k141_2864638_2
GH146.hmm	SRR7066493_k141_2865491_2
GH109.hmm	SRR7066493_k141_2866005_2
GT105.hmm	SRR7066493_k141_2866194_1
PL1_2.hmm	SRR7066493_k141_2866621_2
GH50.hmm	SRR7066493_k141_2867605_2
GH35.hmm	SRR7066493_k141_2869055_1
GH95.hmm	SRR7066493_k141_2869440_2
GH105.hmm	SRR7066493_k141_2869472_2
GH109.hmm	SRR7066493_k141_2870109_1
GH23.hmm	SRR7066493_k141_2870879_2
GH32.hmm	SRR7066493_k141_2870979_2
CE12.hmm	SRR7066493_k141_287125_3
GH2.hmm	SRR7066493_k141_2871331_1
GH142.hmm	SRR7066493_k141_2871661_2
GH31.hmm	SRR7066493_k141_2871661_3
GH136.hmm	SRR7066493_k141_2871661_5
CE6.hmm	SRR7066493_k141_2872362_1
GH32.hmm	SRR7066493_k141_2872388_1
GH2.hmm	SRR7066493_k141_2873280_1
GT2_Glycos_transf_2.hmm	SRR7066493_k141_2873437_1
GH29.hmm	SRR7066493_k141_2874149_4
CBM4.hmm	SRR7066493_k141_2875489_1
CE1.hmm	SRR7066493_k141_2876537_10
GH137.hmm	SRR7066493_k141_2876578_1
GH141.hmm	SRR7066493_k141_2877647_1
GH141.hmm	SRR7066493_k141_2879096_2
CE4.hmm	SRR7066493_k141_2879420_6
CE1.hmm	SRR7066493_k141_287969_1
CE1.hmm	SRR7066493_k141_2880727_4
PL33_2.hmm	SRR7066493_k141_2882449_2
CE8.hmm	SRR7066493_k141_2882559_1
GH29.hmm	SRR7066493_k141_2882885_1
GH99.hmm	SRR7066493_k141_288615_1
GT102.hmm	SRR7066493_k141_2886633_2
GH29.hmm	SRR7066493_k141_2887718_2
CE17.hmm	SRR7066493_k141_2887747_2
PL1_2.hmm	SRR7066493_k141_2888420_1
GH29.hmm	SRR7066493_k141_2888856_1
GH86.hmm	SRR7066493_k141_2890986_1
GH16_14.hmm	SRR7066493_k141_2891407_2
GH1.hmm	SRR7066493_k141_2891468_2
GH109.hmm	SRR7066493_k141_2891576_1
GH29.hmm	SRR7066493_k141_2893728_1
GH29.hmm	SRR7066493_k141_2893728_2
CE17.hmm	SRR7066493_k141_2894398_2
CBM47.hmm	SRR7066493_k141_2895490_1
GH158.hmm	SRR7066493_k141_2896277_1
PL10_1.hmm	SRR7066493_k141_2898736_1
CE19.hmm	SRR7066493_k141_289917_2
GH2.hmm	SRR7066493_k141_289996_2
PL11.hmm	SRR7066493_k141_2899967_1
GH95.hmm	SRR7066493_k141_2900319_2
GH16_11.hmm	SRR7066493_k141_2900508_1
GH32.hmm	SRR7066493_k141_2901094_1
GH109.hmm	SRR7066493_k141_2902001_1
CBM67.hmm	SRR7066493_k141_2902510_1
GH29.hmm	SRR7066493_k141_2903232_1
GH109.hmm	SRR7066493_k141_2904366_1
GH3.hmm	SRR7066493_k141_2904879_2
GH5_36.hmm	SRR7066493_k141_2905210_1
CE19.hmm	SRR7066493_k141_2905878_3
CE19.hmm	SRR7066493_k141_2906086_1
GH43_34.hmm	SRR7066493_k141_2906378_1
GH36.hmm	SRR7066493_k141_2907016_1
GH29.hmm	SRR7066493_k141_2907645_1
GH127.hmm	SRR7066493_k141_2908178_2
GH29.hmm	SRR7066493_k141_2910285_2
CE19.hmm	SRR7066493_k141_291139_1
CE14.hmm	SRR7066493_k141_2911454_1
GH148.hmm	SRR7066493_k141_2911493_1
CBM38.hmm	SRR7066493_k141_2911601_2
GH109.hmm	SRR7066493_k141_2914504_2
GH23.hmm	SRR7066493_k141_2915976_2
GH10.hmm	SRR7066493_k141_291707_1
PL1_2.hmm	SRR7066493_k141_2917864_1
GH109.hmm	SRR7066493_k141_2918346_1
GH97.hmm	SRR7066493_k141_2918790_1
GH5_48.hmm	SRR7066493_k141_2919855_1
GH5_41.hmm	SRR7066493_k141_2920642_2
PL1.hmm	SRR7066493_k141_2921031_1
GH29.hmm	SRR7066493_k141_2921966_1
GH28.hmm	SRR7066493_k141_2923786_1
GH109.hmm	SRR7066493_k141_2924193_3
GH43_26.hmm	SRR7066493_k141_2924225_1
GH29.hmm	SRR7066493_k141_2924299_2
CBM38.hmm	SRR7066493_k141_2924671_1
GH29.hmm	SRR7066493_k141_2925081_2
GH2.hmm	SRR7066493_k141_2925717_2
GH51.hmm	SRR7066493_k141_2926005_2
GH29.hmm	SRR7066493_k141_2926914_2
GT105.hmm	SRR7066493_k141_2928216_1
GH109.hmm	SRR7066493_k141_2928501_2
GH109.hmm	SRR7066493_k141_2929125_1
CBM9.hmm	SRR7066493_k141_2930116_2
CBM38.hmm	SRR7066493_k141_2930513_1
GH29.hmm	SRR7066493_k141_2930632_2
GH5_13.hmm	SRR7066493_k141_2934475_2
CBM9.hmm	SRR7066493_k141_2936874_2
GH109.hmm	SRR7066493_k141_293730_1
GH109.hmm	SRR7066493_k141_2937613_1
GH146.hmm	SRR7066493_k141_2937902_1
GH138.hmm	SRR7066493_k141_294082_1
GH38.hmm	SRR7066493_k141_2941174_1
GH16_14.hmm	SRR7066493_k141_2943043_1
CE4.hmm	SRR7066493_k141_2943524_1
GH32.hmm	SRR7066493_k141_2943878_1
GH109.hmm	SRR7066493_k141_2944138_1
GH5_36.hmm	SRR7066493_k141_2944436_1
GH16_3.hmm	SRR7066493_k141_2945393_1
GH29.hmm	SRR7066493_k141_2948181_2
GH3.hmm	SRR7066493_k141_2949090_3
GH20.hmm	SRR7066493_k141_2951381_2
CE19.hmm	SRR7066493_k141_295174_1
CBM35.hmm	SRR7066493_k141_2952122_1
GH16_14.hmm	SRR7066493_k141_2952136_2
CBM51.hmm	SRR7066493_k141_2953386_2
PL42.hmm	SRR7066493_k141_2953915_5
CE8.hmm	SRR7066493_k141_2954972_1
GH23.hmm	SRR7066493_k141_2955434_4
CBM9.hmm	SRR7066493_k141_2956472_3
GH103.hmm	SRR7066493_k141_2956671_1
PL3_1.hmm	SRR7066493_k141_295836_1
CE1.hmm	SRR7066493_k141_2958796_1
GH165.hmm	SRR7066493_k141_2959434_3
CE12.hmm	SRR7066493_k141_2959605_2
GH33.hmm	SRR7066493_k141_2959639_3
CE1.hmm	SRR7066493_k141_296309_5
GH38.hmm	SRR7066493_k141_2963907_1
GH33.hmm	SRR7066493_k141_2966663_2
CE1.hmm	SRR7066493_k141_2968242_2
GH109.hmm	SRR7066493_k141_2968547_2
GH43.hmm	SRR7066493_k141_2969634_1
PL10_3.hmm	SRR7066493_k141_2970694_2
GH20.hmm	SRR7066493_k141_2973734_3
GH109.hmm	SRR7066493_k141_2974384_1
GH3.hmm	SRR7066493_k141_2975297_5
GH146.hmm	SRR7066493_k141_2975302_2
GH28.hmm	SRR7066493_k141_2975446_1
GH109.hmm	SRR7066493_k141_2976232_1
GH109.hmm	SRR7066493_k141_2976360_1
GH141.hmm	SRR7066493_k141_2977759_1
CBM9.hmm	SRR7066493_k141_2979101_2
PL11.hmm	SRR7066493_k141_2981156_1
GH29.hmm	SRR7066493_k141_2982011_1
GH43_10.hmm	SRR7066493_k141_2982296_2
GH109.hmm	SRR7066493_k141_2984224_1
GT83.hmm	SRR7066493_k141_2985473_2
GT4.hmm	SRR7066493_k141_2985765_1
CBM9.hmm	SRR7066493_k141_2987019_1
GH95.hmm	SRR7066493_k141_2987183_2
GH97.hmm	SRR7066493_k141_2987335_2
GH29.hmm	SRR7066493_k141_2988351_1
GH23.hmm	SRR7066493_k141_2988632_3
GH28.hmm	SRR7066493_k141_2989372_1
GH109.hmm	SRR7066493_k141_2989578_1
CE1.hmm	SRR7066493_k141_2989642_3
CE6.hmm	SRR7066493_k141_299037_2
GH109.hmm	SRR7066493_k141_2990887_2
GH29.hmm	SRR7066493_k141_2991406_3
GH29.hmm	SRR7066493_k141_2991582_2
GH106.hmm	SRR7066493_k141_2991697_2
GT87.hmm	SRR7066493_k141_2992671_1
GH32.hmm	SRR7066493_k141_2993109_2
GH32.hmm	SRR7066493_k141_2993109_3
CBM38.hmm	SRR7066493_k141_2993109_4
GH51.hmm	SRR7066493_k141_2993109_5
GH51.hmm	SRR7066493_k141_2993109_6
GH23.hmm	SRR7066493_k141_2993333_1
GH5_36.hmm	SRR7066493_k141_2993539_2
GH109.hmm	SRR7066493_k141_2993854_1
CE6.hmm	SRR7066493_k141_2994261_1
GH29.hmm	SRR7066493_k141_2995260_1
GH105.hmm	SRR7066493_k141_2995377_1
GH129.hmm	SRR7066493_k141_2996399_9
CE1.hmm	SRR7066493_k141_2996451_1
GH51.hmm	SRR7066493_k141_2998878_1
GH140.hmm	SRR7066493_k141_299942_2
GT105.hmm	SRR7066493_k141_2999852_1
PL9_2.hmm	SRR7066493_k141_3000024_1
GH109.hmm	SRR7066493_k141_3001714_1
GH109.hmm	SRR7066493_k141_3002146_6
GH28.hmm	SRR7066493_k141_3002525_1
GH140.hmm	SRR7066493_k141_3002541_2
GH28.hmm	SRR7066493_k141_3002570_1
PL1_7.hmm	SRR7066493_k141_3002842_1
GH43_10.hmm	SRR7066493_k141_3002842_2
GT105.hmm	SRR7066493_k141_3004447_1
GT2_Glycos_transf_2.hmm	SRR7066493_k141_3005054_7
GH43_2.hmm	SRR7066493_k141_3005525_1
GH109.hmm	SRR7066493_k141_3008462_2
GH109.hmm	SRR7066493_k141_3010096_2
CE1.hmm	SRR7066493_k141_3010240_2
GH109.hmm	SRR7066493_k141_3013456_1
GT2_Glycos_transf_2.hmm	SRR7066493_k141_3013538_1
GH171.hmm	SRR7066493_k141_3014353_10
CBM9.hmm	SRR7066493_k141_301567_2
CBM67.hmm	SRR7066493_k141_3016010_2
GH33.hmm	SRR7066493_k141_3016984_1
GH39.hmm	SRR7066493_k141_3016992_2
GH29.hmm	SRR7066493_k141_3018081_1
GH16_3.hmm	SRR7066493_k141_3018185_1
AA6.hmm	SRR7066493_k141_301944_1
GH29.hmm	SRR7066493_k141_3019486_2
PL1_2.hmm	SRR7066493_k141_301965_1
GH29.hmm	SRR7066493_k141_3020219_2
GH16_3.hmm	SRR7066493_k141_3021212_1
PL2.hmm	SRR7066493_k141_3021886_1
GH109.hmm	SRR7066493_k141_3021910_1
CE1.hmm	SRR7066493_k141_3022901_2
GH109.hmm	SRR7066493_k141_3024331_4
GH24.hmm	SRR7066493_k141_3024888_3
GH109.hmm	SRR7066493_k141_3025151_2
GH20.hmm	SRR7066493_k141_302620_1
GH151.hmm	SRR7066493_k141_3026262_1
GH4.hmm	SRR7066493_k141_3026937_2
GT4.hmm	SRR7066493_k141_3027846_3
GH137.hmm	SRR7066493_k141_3028883_2
GH109.hmm	SRR7066493_k141_3029211_1
CE17.hmm	SRR7066493_k141_302958_1
GH141.hmm	SRR7066493_k141_3032409_1
CBM67.hmm	SRR7066493_k141_3033140_1
GH26.hmm	SRR7066493_k141_3033155_1
GH78.hmm	SRR7066493_k141_30337_2
GT83.hmm	SRR7066493_k141_3034084_1
GH106.hmm	SRR7066493_k141_3034804_1
GH5_7.hmm	SRR7066493_k141_3036980_4
GH2.hmm	SRR7066493_k141_3037563_2
GH109.hmm	SRR7066493_k141_3038658_2
GH27.hmm	SRR7066493_k141_3042571_1
GH120.hmm	SRR7066493_k141_3043898_2
GH29.hmm	SRR7066493_k141_3046206_1
GH29.hmm	SRR7066493_k141_3046554_1
GH109.hmm	SRR7066493_k141_3047810_2
PL15.hmm	SRR7066493_k141_3048655_4
AA6.hmm	SRR7066493_k141_3048718_4
CE1.hmm	SRR7066493_k141_3048823_2
GH109.hmm	SRR7066493_k141_3050361_1
GH109.hmm	SRR7066493_k141_3050635_2
GH28.hmm	SRR7066493_k141_305121_1
GH23.hmm	SRR7066493_k141_3053445_2
GH29.hmm	SRR7066493_k141_3054409_2
GH28.hmm	SRR7066493_k141_305457_2
GH39.hmm	SRR7066493_k141_3055853_1
GH44.hmm	SRR7066493_k141_3057455_2
GH109.hmm	SRR7066493_k141_3058584_3
CBM57.hmm	SRR7066493_k141_3059030_1
GH163.hmm	SRR7066493_k141_3060594_4
CBM51.hmm	SRR7066493_k141_3061109_2
GH109.hmm	SRR7066493_k141_306132_1
GH138.hmm	SRR7066493_k141_3063361_2
GH109.hmm	SRR7066493_k141_3064080_1
PL33.hmm	SRR7066493_k141_306417_1
GT2_Glycos_transf_2.hmm	SRR7066493_k141_3064764_2
PL6_2.hmm	SRR7066493_k141_3066666_2
GH33.hmm	SRR7066493_k141_3066992_2
PL10.hmm	SRR7066493_k141_3067361_1
GH109.hmm	SRR7066493_k141_3067604_1
GH4.hmm	SRR7066493_k141_3068310_1
GH29.hmm	SRR7066493_k141_3068608_3
GH23.hmm	SRR7066493_k141_3068967_18
CE12.hmm	SRR7066493_k141_3069392_1
GH127.hmm	SRR7066493_k141_3069579_2
GT105.hmm	SRR7066493_k141_3071854_1
AA6.hmm	SRR7066493_k141_3073014_1
GH28.hmm	SRR7066493_k141_307308_1
GH163.hmm	SRR7066493_k141_3074146_1
GH16_14.hmm	SRR7066493_k141_3074634_1
GH109.hmm	SRR7066493_k141_3075129_2
GH109.hmm	SRR7066493_k141_3075746_1
GH109.hmm	SRR7066493_k141_3076015_2
GT28.hmm	SRR7066493_k141_3076111_1
GH2.hmm	SRR7066493_k141_3076849_3
GH2.hmm	SRR7066493_k141_307770_1
GH120.hmm	SRR7066493_k141_3078341_2
CBM38.hmm	SRR7066493_k141_3078939_1
GT105.hmm	SRR7066493_k141_3079443_2
GT2_Glyco_tranf_2_3.hmm	SRR7066493_k141_3079724_1
GH29.hmm	SRR7066493_k141_3080901_1
GH109.hmm	SRR7066493_k141_3080983_1
GT4.hmm	SRR7066493_k141_3082748_1
GH109.hmm	SRR7066493_k141_3082947_1
GH8.hmm	SRR7066493_k141_3083_1
GH20.hmm	SRR7066493_k141_3083174_1
GH27.hmm	SRR7066493_k141_3083383_4
CBM67.hmm	SRR7066493_k141_3083630_1
GH16_13.hmm	SRR7066493_k141_3085282_1
GH109.hmm	SRR7066493_k141_3086232_3
GH116.hmm	SRR7066493_k141_3087498_2
CE4.hmm	SRR7066493_k141_3088948_1
GH109.hmm	SRR7066493_k141_3088982_1
CBM47.hmm	SRR7066493_k141_308945_1
GH3.hmm	SRR7066493_k141_3090228_4
GH109.hmm	SRR7066493_k141_3090228_5
GH32.hmm	SRR7066493_k141_3091318_2
GH99.hmm	SRR7066493_k141_3092882_1
GH5_36.hmm	SRR7066493_k141_3093667_1
CBM51.hmm	SRR7066493_k141_3093811_1
GH109.hmm	SRR7066493_k141_3094257_5
GH127.hmm	SRR7066493_k141_3095857_2
CE15.hmm	SRR7066493_k141_3096599_3
GH27.hmm	SRR7066493_k141_3097429_1
GH109.hmm	SRR7066493_k141_3097977_3
GH105.hmm	SRR7066493_k141_3098410_1
GH38.hmm	SRR7066493_k141_3098793_1
GH120.hmm	SRR7066493_k141_3099421_1
GH120.hmm	SRR7066493_k141_3099421_2
GH22.hmm	SRR7066493_k141_3103092_1
GH168.hmm	SRR7066493_k141_3103268_1
PL35.hmm	SRR7066493_k141_3103268_2
GH117.hmm	SRR7066493_k141_3103268_4
GH95.hmm	SRR7066493_k141_3103268_5
GH109.hmm	SRR7066493_k141_3107135_1
GH38.hmm	SRR7066493_k141_3107705_1
GH109.hmm	SRR7066493_k141_3109166_1
CBM9.hmm	SRR7066493_k141_3110303_1
GH29.hmm	SRR7066493_k141_3110368_1
GH23.hmm	SRR7066493_k141_3110624_4
GH109.hmm	SRR7066493_k141_3110629_3
GH109.hmm	SRR7066493_k141_3111224_1
GH109.hmm	SRR7066493_k141_3111667_1
GH109.hmm	SRR7066493_k141_3111939_1
GH51.hmm	SRR7066493_k141_3115119_4
GH39.hmm	SRR7066493_k141_311513_1
GH28.hmm	SRR7066493_k141_3115196_1
CBM38.hmm	SRR7066493_k141_3115619_1
CBM51.hmm	SRR7066493_k141_3116304_1
GH109.hmm	SRR7066493_k141_3116827_1
GH43_5.hmm	SRR7066493_k141_3117528_3
GH2.hmm	SRR7066493_k141_3117691_2
GH43_20.hmm	SRR7066493_k141_3118127_2
GH29.hmm	SRR7066493_k141_3118225_1
CBM51.hmm	SRR7066493_k141_3119758_1
GH171.hmm	SRR7066493_k141_3119772_1
AA6.hmm	SRR7066493_k141_3120914_2
CE7.hmm	SRR7066493_k141_31216_2
GT9.hmm	SRR7066493_k141_3123806_2
GH10.hmm	SRR7066493_k141_3123924_1
GH5_36.hmm	SRR7066493_k141_3124420_1
GH109.hmm	SRR7066493_k141_3124955_1
CE1.hmm	SRR7066493_k141_3124955_2
GH109.hmm	SRR7066493_k141_3125224_3
CBM9.hmm	SRR7066493_k141_3126430_4
GH117.hmm	SRR7066493_k141_3127058_1
CBM51.hmm	SRR7066493_k141_312708_2
GH109.hmm	SRR7066493_k141_3127204_4
GH95.hmm	SRR7066493_k141_3128219_1
GH33.hmm	SRR7066493_k141_31284_1
GH39.hmm	SRR7066493_k141_3128728_1
GH5_38.hmm	SRR7066493_k141_3128827_3
GH95.hmm	SRR7066493_k141_3128885_1
GH38.hmm	SRR7066493_k141_3132235_1
GT51.hmm	SRR7066493_k141_3133272_2
GH43_9.hmm	SRR7066493_k141_3133487_1
GH43_18.hmm	SRR7066493_k141_3134675_2
GH138.hmm	SRR7066493_k141_3135010_1
GH27.hmm	SRR7066493_k141_3135446_1
GH99.hmm	SRR7066493_k141_3135630_1
CE1.hmm	SRR7066493_k141_3137740_1
GH163.hmm	SRR7066493_k141_313809_1
GH106.hmm	SRR7066493_k141_3138163_1
GH109.hmm	SRR7066493_k141_313834_7
GT2_Glycos_transf_2.hmm	SRR7066493_k141_3138733_1
GH143.hmm	SRR7066493_k141_3139789_1
GH171.hmm	SRR7066493_k141_3140045_4
GH29.hmm	SRR7066493_k141_3140045_5
GH158.hmm	SRR7066493_k141_3140480_2
CE1.hmm	SRR7066493_k141_3140950_1
GH106.hmm	SRR7066493_k141_314180_3
GT4.hmm	SRR7066493_k141_3142703_1
PL11_1.hmm	SRR7066493_k141_3143976_1
GH109.hmm	SRR7066493_k141_3145248_1
GH95.hmm	SRR7066493_k141_3145948_1
PL1_2.hmm	SRR7066493_k141_3145998_1
GH33.hmm	SRR7066493_k141_3146819_1
CE1.hmm	SRR7066493_k141_3147771_2
CE1.hmm	SRR7066493_k141_3149441_1
GH23.hmm	SRR7066493_k141_3150068_3
GH31.hmm	SRR7066493_k141_3152585_1
GH28.hmm	SRR7066493_k141_3152585_2
GH29.hmm	SRR7066493_k141_3153885_1
GH109.hmm	SRR7066493_k141_3154798_1
GH97.hmm	SRR7066493_k141_3155036_2
GT2_Glycos_transf_2.hmm	SRR7066493_k141_3155245_1
GH33.hmm	SRR7066493_k141_3156151_2
GH109.hmm	SRR7066493_k141_3157415_1
GH109.hmm	SRR7066493_k141_3157481_2
GH20.hmm	SRR7066493_k141_3157498_1
GH38.hmm	SRR7066493_k141_3158813_2
GH29.hmm	SRR7066493_k141_3158960_1
GH163.hmm	SRR7066493_k141_3159330_2
GH16_14.hmm	SRR7066493_k141_3159943_2
CBM9.hmm	SRR7066493_k141_3160679_1
GH127.hmm	SRR7066493_k141_316101_1
CE3.hmm	SRR7066493_k141_316105_1
GH33.hmm	SRR7066493_k141_3161555_3
GH95.hmm	SRR7066493_k141_3162433_1
GH109.hmm	SRR7066493_k141_3162987_3
GH106.hmm	SRR7066493_k141_3164422_1
GH140.hmm	SRR7066493_k141_3164820_1
GT2_Glycos_transf_2.hmm	SRR7066493_k141_3166460_4
GH29.hmm	SRR7066493_k141_3166619_1
GH109.hmm	SRR7066493_k141_3166731_1
PL15.hmm	SRR7066493_k141_3166750_2
GH109.hmm	SRR7066493_k141_3167882_1
CE19.hmm	SRR7066493_k141_316841_1
GH43_5.hmm	SRR7066493_k141_3168458_2
CBM42.hmm	SRR7066493_k141_3168650_1
GH114.hmm	SRR7066493_k141_3170602_1
CBM38.hmm	SRR7066493_k141_3170697_1
GT83.hmm	SRR7066493_k141_3170858_2
GH43_2.hmm	SRR7066493_k141_3171346_1
CE15.hmm	SRR7066493_k141_3171397_4
GH8.hmm	SRR7066493_k141_317163_4
GH95.hmm	SRR7066493_k141_3171737_1
GH109.hmm	SRR7066493_k141_3172061_1
GH43_18.hmm	SRR7066493_k141_3174589_2
CE5.hmm	SRR7066493_k141_3174911_2
GH148.hmm	SRR7066493_k141_3176065_1
GH109.hmm	SRR7066493_k141_3176451_1
CE1.hmm	SRR7066493_k141_3176937_1
CBM67.hmm	SRR7066493_k141_3176981_1
CE15.hmm	SRR7066493_k141_3177705_3
CE1.hmm	SRR7066493_k141_3177816_10
GH29.hmm	SRR7066493_k141_317980_1
GH109.hmm	SRR7066493_k141_3179910_1
CE19.hmm	SRR7066493_k141_3181898_1
GT4.hmm	SRR7066493_k141_3182594_1
PL1_2.hmm	SRR7066493_k141_3183112_1
GH5_13.hmm	SRR7066493_k141_3186095_2
GH146.hmm	SRR7066493_k141_3187484_1
GH29.hmm	SRR7066493_k141_3188179_2
GH109.hmm	SRR7066493_k141_3188221_3
GH109.hmm	SRR7066493_k141_3188224_1
GH5_38.hmm	SRR7066493_k141_3189699_3
GH16_3.hmm	SRR7066493_k141_3189796_1
GH109.hmm	SRR7066493_k141_3190287_2
CE3.hmm	SRR7066493_k141_3190332_1
CBM9.hmm	SRR7066493_k141_3191135_1
GH1.hmm	SRR7066493_k141_3191209_2
GH127.hmm	SRR7066493_k141_31915_2
GH136.hmm	SRR7066493_k141_3192911_1
CBM67.hmm	SRR7066493_k141_3194174_3
GH103.hmm	SRR7066493_k141_3194207_1
GH23.hmm	SRR7066493_k141_319518_1
CE1.hmm	SRR7066493_k141_319545_1
GT2_Glycos_transf_2.hmm	SRR7066493_k141_3195600_1
GH9.hmm	SRR7066493_k141_3195614_1
GH146.hmm	SRR7066493_k141_3195853_1
GH26.hmm	SRR7066493_k141_3196111_1
CE1.hmm	SRR7066493_k141_3196873_1
GH23.hmm	SRR7066493_k141_3197148_2
GT9.hmm	SRR7066493_k141_319730_1
CE1.hmm	SRR7066493_k141_3197379_9
GH95.hmm	SRR7066493_k141_3197797_2
GH109.hmm	SRR7066493_k141_3200152_2
CE1.hmm	SRR7066493_k141_3201006_1
GH31.hmm	SRR7066493_k141_3201345_3
GH129.hmm	SRR7066493_k141_3201394_2
GH29.hmm	SRR7066493_k141_3201959_3
GH95.hmm	SRR7066493_k141_3202792_1
CE19.hmm	SRR7066493_k141_3207663_1
GH109.hmm	SRR7066493_k141_3209019_2
CBM32.hmm	SRR7066493_k141_3209210_1
GH78.hmm	SRR7066493_k141_3209354_2
GH141.hmm	SRR7066493_k141_3209537_3
CE3.hmm	SRR7066493_k141_3209832_1
GH109.hmm	SRR7066493_k141_3211039_1
GH16_25.hmm	SRR7066493_k141_3212887_2
GH95.hmm	SRR7066493_k141_3214591_1
GH29.hmm	SRR7066493_k141_3215282_1
GH151.hmm	SRR7066493_k141_3215532_2
GH29.hmm	SRR7066493_k141_3215620_1
GH53.hmm	SRR7066493_k141_3216081_2
GH109.hmm	SRR7066493_k141_3217683_1
PL42.hmm	SRR7066493_k141_3218553_3
GH139.hmm	SRR7066493_k141_3219123_1
GH20.hmm	SRR7066493_k141_3220360_1
GH88.hmm	SRR7066493_k141_3220502_1
GH109.hmm	SRR7066493_k141_3220916_1
GH92.hmm	SRR7066493_k141_3221240_1
